27.2897158299727,103.324358029446,0.939692620785908,162,70,90
27.287814930032,103.317785615462,2.81907786235773,162,70,90
27.2859140300912,103.311213201478,4.69846310392954,162,70,90
27.2840131301504,103.304640787494,6.57784834550136,162,70,90
27.2821122302097,103.29806837351,8.45723358707318,162,70,90
27.2802113302689,103.291495959526,10.336618828645,162,70,90
27.2783104303282,103.284923545542,12.2160040702168,162,70,90
27.2764095303874,103.278351131558,14.0953893117886,162,70,90
27.2745086304466,103.271778717574,15.9747745533604,162,70,90
27.2726077305059,103.26520630359,17.8541597949323,162,70,90
27.2726104969458,103.330601833493,0.939692620785908,162,70,-55.6423639009014
27.2707095970051,103.324029419509,2.81907786235773,162,70,-39.3184268450965
27.2688086970643,103.317457005525,4.69846310392954,162,70,-59
27.2669077971235,103.310884591542,6.57784834550136,162,70,-27.4408528883804
27.2650068971828,103.304312177558,8.45723358707318,162,70,-24.8997564269259
27.263105997242,103.297739763574,10.336618828645,162,70,18.0430995574508
27.2612050973013,103.29116734959,12.2160040702168,162,70,5.29219419089799
27.2593041973605,103.284594935606,14.0953893117886,162,70,30.9999999999993
27.2574032974197,103.278022521622,15.9747745533604,162,70,-56.8645094471772
27.255502397479,103.271450107638,17.8541597949323,162,70,90
27.2555051639189,103.336845637541,0.939692620785908,162,70,-43.9184540046942
27.2536042639782,103.330273223557,2.81907786235773,162,70,23.2704023996274
27.2517033640374,103.323700809573,4.69846310392954,162,70,-58.9999999999999
27.2498024640966,103.317128395589,6.57784834550136,162,70,18.7087329489224
27.2479015641559,103.310555981605,8.45723358707318,162,70,-53.7203291102281
27.2460006642151,103.303983567621,10.336618828645,162,70,-58.9999999999979
27.2440997642744,103.297411153637,12.2160040702168,162,70,90
27.2421988643336,103.290838739653,14.0953893117886,162,70,90
27.2402979643929,103.284266325669,15.9747745533604,162,70,-57.2515673124696
27.2383970644521,103.277693911685,17.8541597949323,162,70,90
27.238399830892,103.343089441588,0.939692620785908,162,70,-42.2560865801772
27.2364989309513,103.336517027604,2.81907786235773,162,70,11.4484603892521
27.2345980310105,103.32994461362,4.69846310392954,162,70,8.56855503707448
27.2326971310698,103.323372199636,6.57784834550136,162,70,90
27.230796231129,103.316799785652,8.45723358707318,162,70,30.9999999999984
27.2288953311882,103.310227371668,10.336618828645,162,70,31.0000000000079
27.2269944312475,103.303654957684,12.2160040702168,162,70,31
27.2250935313067,103.297082543701,14.0953893117886,162,70,31.0000000000001
27.223192631366,103.290510129717,15.9747745533604,162,70,31.0000000000002
27.2212917314252,103.283937715733,17.8541597949323,162,70,90
