-6.120432239417662e-11,0.8232904887514237,-1.1446324903694367,-0.6287719775274115,2.050790958911499,8.527215784078303,12.019448279496947,13.772481060132879,11.363171893020251,6.799662566507437,-6.016022848464018,-25.199372748290706,-51.43657072733708,-77.3132586830172,-102.08264838478395,-118.74280281539771,-128.6699698775667,-129.29014246478525,-127.72334218094579,-123.16627084829894,-120.43694658260573,-116.13827249707417,-113.63060229870796,-109.50215763175846,-106.28374644840662,-101.31455126215195,-96.87627214852353,-90.02820066183159,-82.41325822024122,-72.49390358150019,-62.14224336568986,-49.31181716841973,-35.502452639361216,-23.19138316573022,-16.993213591859103,-21.09758249579781,-27.883056561665555,-37.93734523232827,-64.54823817568763,-118.85969661657784,-161.74057586167822,-234.55052517793382,-345.43107475088755,-371.74338779454934,-92.74284493923761,427.97097030276825,1028.7076561898705,1693.3844871015654,2715.6664912994506,4225.879707479946,6061.951537123222,7915.1091017350755,9985.060493304194,12838.70272626505,17015.92378183446,22689.653278995498,29970.15721778381,38131.945884555105,45164.85156053706,48849.034401941986,49316.63700996616,48413.68753964038,46861.65997493958,42937.67066952802,36016.88751999703,28595.761491417,22454.860492282467,14853.878923883385,4169.602380765129,-5196.012235826391,-5538.56700921915,6602.403654952686,28013.582075858823,52953.0174774437,78135.39543180242,99986.23837249925,111908.76863158397,106038.25321729046,77302.99576412688,27452.837960667333,-32391.279719446407,-85786.13181622743,-119167.72259474896,-127560.03836891867,-112473.8228226362,-77031.67077419256,-24625.66165170273,37837.12840739708,97847.62637656028,139773.51120991778,152938.82358825224,138488.73622890588,108393.71549763098,76224.4484577877,49566.52006137064,29852.370852153676,15802.75405511388,4934.160285983613,-5589.484536498901,-16211.844125733682,-24194.53570836733,-27069.692337271525,-24974.78691849942,-18261.536791267077,-6272.80433299375,7929.584562487915,14099.73426900967,978.4484630266961,-31673.895212482632,-70169.49429855886,-97059.93026556066,-102549.0749445296,-84421.7832125478,-42473.565489786764,20995.72393240771,96816.63577889859,172307.51156455083,238406.59105545687,287501.97083965753,308672.1844906452,297132.25437176327,268264.6658366424,246944.8440019711,240058.61609326603,231916.73607438288,210809.22285310773,184286.99749731962,162987.82117069588,144051.2948383613,121075.1698306279,98200.6475761567,83829.05432576651,77220.33315076797,71442.91831525297,64249.53799414608,59135.523680008766,57843.90832231958,58735.57693076517,60113.25464545749,62435.350627743435,66196.62912048961,71138.67080923167,76047.73054901697,79945.86069984324,82396.41417202876,84117.23335517678,85702.26618602345,87245.45137144481,88138.35134091614,88107.75395991694,87305.20257960596,86429.30188569752,85843.34923212341,85685.00962744415,85788.80819314507,86318.09751482976,87336.10150542768,88699.46537630532,89898.76170694438,90938.44117068533,92014.37200045258,93182.0430730031,93909.62173145905,93949.37402991448,93457.93882777088,92893.14780702558,92294.8417829378,91645.67437707864,90954.02048156604,90457.9377250787,90153.63059813163,90033.47483626477,90045.05241067371,90305.7794507381,90712.24467545796,91146.14932942863,91447.22426865489,91672.04938676613,91744.91601244775,91625.67705362305,91268.9450141052,90901.84436536711,90641.22672224174,90524.28351544452,90382.02016404935,90232.22907695621,90111.23762998439,90160.39968375143,90330.79111540494,90595.16737864095,90811.6563958037,90975.98215407814,91032.8171133473,91034.09186917836,90921.55684076561,90747.0858537062,90511.13708017362,90322.92479492788,90158.1042681165,90052.11396014971,89962.04600948753,89962.87222592568,90019.06750324812,90141.23505242093,90234.59570618041,90323.27889170797,90369.33246881151,90424.47243438227,90438.85884586477,90449.42535139239,90410.39562176171,90371.94029328444,90303.69857386718,90264.19347874129,90212.72014021827,90185.74894269985,90144.0949198119,90152.25309541724,90180.40753628846,90252.94957743897,90294.74415262579,90337.58923539899,90353.80775398554,90396.02775635303,90409.54387530743,90415.79964044018,90366.92886661403,90316.9390962343,90240.81561304806,90190.05908161981,90125.5978063126,90091.15570059235,90051.62727344985,90053.79077310572,90051.76236288046,90072.57147616113,90063.8741740202,90067.36930539375,90048.25837812826,90046.86104012016,90013.91662587013,89983.93216146178,89920.29578980288,89873.35334047936,89808.92189817208,89766.87000958194,89706.0042341633,89670.74234598738,89629.33048029666,89625.94525791903,89615.63901975373,89625.86544741025,89606.25163563898,89591.65718836791,89540.72797866137,89488.76393577218,89393.55486223777,89301.64829809876,89192.76736567858,89124.75616673082,89064.25977567545,89045.49260339074,89026.22638019398,89049.07076805213,89077.10032221623,89141.75196492474,89189.75008064625,89248.53980690065,89273.883913453,89302.34636358533,89292.89181266533,89285.47733907757,89247.36625797716,89226.06341210337,89187.79800067101,89171.20377880719,89134.51281440794,89116.2846060771,89082.05063749145,89076.71846114474,89064.71813884389,89083.42209709206,89089.88330855899,89117.82341720548,89125.23261915235,89149.302905239,89151.51321561701,89170.24798980169,89166.29717835301,89176.08814011318,89157.48312224992,89143.44069535987,89092.00214563264,89043.35260240157,88966.77413181527,88907.80800273173,88830.4555067388,88771.43471540553,88694.57644217437,88645.69065774405,88594.2299836961,88578.87331057103,88556.21122272547,88559.00622633004,88546.48160456818,88554.23321656745,88541.35367398683,88546.29842399526,88535.57458543571,88550.15564431742,88547.0458242201,88554.50320526092,88527.96404681464,88507.08551091379,88459.88507930518,88431.0016226052,88386.90887857259,88369.19774219935,88341.64268219189,88344.32370204384,88341.6274951417,88375.23038985545,88407.79294008562,88473.54065344179,88526.18398285157,88596.3307727175,88640.58454136303,88695.18868771233,88723.4981816901,88771.3696688255,88810.88638548643,88886.90894399784,88957.90109891299,89052.93438645343,89125.2709462721,89211.77038556218,89279.33431467444,89377.03724678027,89478.46452542183,89630.8172275523,89795.92094390272,90002.39681889495,90192.30389904449,90379.65696243955,90502.7109058222,90585.0986289405,90583.31382809822,90540.44994746053,90430.07922228609,90308.93151917745,90153.97623197894,90009.08142594929,89829.79508752807,89649.39882279941,89432.1043796571,89227.9168693806,89010.16715624172,88827.6036959227,88646.15726743797,88502.4688172682,88345.29608464196,88197.17732444362,88006.09225631793,87806.69975752837,87560.5322631131,87310.99949305112,87025.97935480488,86756.29606955001,86477.280015653,86247.6539242983,86051.49661821211,85955.88042997905,85946.94007566877,86083.30651298675,86331.59114404986,86724.56765265763,87200.25623152289,87759.17134998876,88303.16126893944,88807.21064343458,89186.06996650092,89479.00915497361,89684.39501850095,89884.24833634243,90050.25351410909,90205.13896272324,90284.90021117871,90311.34332570466,90227.35488461496,90063.17329231408,89793.1207759782,89500.10982655859,89190.5036263395,88932.65876322342,88696.18273820002,88525.04615497633,88373.1612626896,88260.5885421139,88122.14912452917,87991.29779895031,87839.90067169358,87723.86571865322,87607.41697379427,87533.39761153351,87468.71012598803,87464.52880025098,87481.32866146119,87550.72029492717,87617.48605890476,87711.4384729976,87783.88764322712,87873.10297673385,87937.99319230381,88019.79320199846,88065.89709123602,88095.73876256308,88052.7065792379,87994.36747243506,87919.58210813007,87900.28887776344,87889.97148753809,87908.761302533,87908.81065012414,87943.04930299512,87967.63482779021,87994.509480948,87952.21492694915,87895.88286865718,87842.79717771598,87891.0018178951,87997.956214392,88149.02603937885,88241.67925535073,88299.67415950057,88303.69681411365,88332.52759316686,88370.77983799393,88462.43056077583,88532.40516162667,88574.86496044869,88524.79849233071,88447.89148885987,88339.86729912864,88257.46927999899,88146.51643781402,88042.13245436904,87913.01864949957,87824.06368827328,87750.67993757315,87744.18301550968,87756.70443050598,87815.03641302895,87856.96202646931,87913.63552233626,87937.55199017859,87971.00196436714,87970.45430860006,87981.01129977273,87961.3320944004,87954.89266355356,87917.25483272094,87894.87122922135,87852.73539969535,87845.24450313249,87837.10665390862,87875.1477415717,87912.08453896834,87981.14809944718,88024.83124689135,88075.91899476448,88083.76580539026,88087.10908957021,88037.06698066159,87977.76622826852,87874.13188208913,87786.96005700284,87688.93627416398,87635.88529786044,87586.95687778889,87584.70891633458,87580.11475510374,87613.5038067711,87635.59205231367,87686.16358710999,87714.66815826202,87760.62477233884,87774.06126181828,87796.27816988784,87780.79067864458,87774.83567981246,87737.99977839876,87720.7194991435,87681.19528491536,87666.4749850971,87632.29737649689,87625.80626239174,87603.11612886969,87610.42985665408,87600.61517291104,87616.30252360349,87608.37847920632,87620.89738246874,87607.62552449823,87613.84682031276,87591.98099160103,87587.09111472504,87554.45327356784,87542.74611919618,87507.93860954448,87498.07105100597,87469.58444779688,87471.40424936019,87457.41732876896,87471.16583273225,87461.69903911531,87471.7137378884,87452.88257084225,87452.7768325668,87426.9910937841,87424.07745773844,87397.87410319486,87396.00315443384,87373.01945585349,87376.84888780705,87360.31084836378,87370.09213886978,87359.63405466049,87376.07741158322,87370.66285733692,87387.58011289805,87377.56597195513,87387.15129422618,87369.80359534043,87373.73400599357,87352.92559152302,87355.52357488131,87334.9039497842,87338.96546360027,87320.87685155525,87328.26290516548,87313.36921363551,87323.32681556127,87310.17636748144,87320.98521165593,87307.58142008565,87317.596257521,87303.85063187582,87314.22647045364,87300.27625783253,87308.46053713367,87290.11579130255,87293.20318405339,87271.45368193684,87275.26249844601,87259.14481005096,87272.01774628369,87265.33160902979,87285.96436856588,87284.92477314266,87309.56682628287,87310.99380137105,87336.4763949812,87336.79080690234,87358.23116542207,87350.60894356045,87360.74039357532,87340.85785896689,87340.12073817951,87311.62327601833,87304.63046980886,87272.99782836669,87266.85764081185,87239.80055723386,87240.86371449426,87222.96944897182,87234.69239843982,87227.67167157153,87248.45947943753,87247.49299376702,87271.13334763452,87269.67776084624,87289.07425238917,87280.02871863123,87290.4726571033,87273.50167685596,87278.57076931643,87258.66469909281,87262.4279307583,87242.31491397398,87247.54356570094,87231.59510338595,87243.59458711933,87235.50326933901,87254.32157524565,87250.96881853518,87272.25977784958,87269.59847265098,87290.60295899809,87287.6381988373,87308.48883524598,87304.29502965751,87321.64214380781,87312.1781143872,87324.79396589057,87313.09703412664,87326.10032232443,87316.34473154868,87331.46307726859,87322.82580579794,87336.77117203688,87324.47549551679,87333.28176999075,87316.1757400001,87321.68206164878,87303.36454845364,87310.15301395344,87295.90281781598,87309.31780843675,87303.35284131966,87325.22838670098,87326.52155992095,87353.35494214579,87357.13706384973,87383.96664178988,87385.52036597792,87408.20094150082,87404.46243044797,87421.46172297964,87412.23336513876,87424.68719308842,87412.85490785254,87425.21968715632,87415.59319882987,87431.94377097042,87427.97569368588,87450.63210470352,87451.56789701321,87475.58814992706,87474.7011514869,87495.41512733416,87491.03762600027,87507.95851999118,87499.82881057303,87514.34234548597,87506.23580062586,87523.08734498022,87518.92897239467,87540.7039630381,87541.67626869236,87567.477611951,87570.74085515385,87596.97754846205,87599.40585157031,87623.42718000709,87622.4986640882,87642.47947634825,87638.35152299053,87657.54445094775,87656.08664049403,87680.62556086824,87685.3033625701,87714.4604022605,87721.40967102762,87750.66638617954,87757.09308394286,87785.98961428905,87792.32746133144,87819.91415816426,87822.87213940313,87844.66790999478,87840.386679038,87854.57895367281,87844.13078930842,87854.77466554363,87843.82767111227,87856.08381853998,87848.32297802117,87864.77257890915,87862.19746625921,87884.02136335145,87886.67784065241,87912.39413708201,87916.62805751775,87940.48532717145,87940.23174688235,87958.49705608803,87953.56039400696,87968.93635030487,87963.54011062351,87980.37267318368,87977.40810572595,87995.45119503982,87991.07134535519,88004.20616194511,87992.76628150509,87998.32935695679,87981.10975151844,87983.72730818119,87967.5518587288,87975.12402777497,87967.4373248276,87984.86062780133,87986.55012384764,88010.46604060536,88014.70678994688,88036.45188042683,88035.74524024795,88052.05469421721,88048.09935014768,88063.62913692035,88061.72501285997,88081.14515045554,88084.20499316498,88107.62915568153,88113.60320677611,88139.13358279299,88147.68031486562,88175.5322869633,88185.59117137625,88212.58158651166,88219.61391542957,88241.7333094161,88244.32884403283,88263.1976175047,88264.27701617165,88282.46371485517,88284.46045823794,88304.99114109349,88310.53180094989,88333.87838571914,88341.56641128694,88366.71738661833,88377.14253488125,88404.78353632381,88416.62882908297,88443.33642486691,88453.1867452726,88477.43368610501,88485.66652890661,88508.20399659415,88514.91846603711,88535.98909572724,88543.53855517705,88568.32025844007,88582.79855179682,88615.0935529247,88636.50510306827,88673.70896245832,88699.05238628185,88738.85363388617,88766.59663098876,88808.00963442841,88837.2379971385,88878.705140378,88907.09179941664,88945.86747744065,88970.52724170082,89004.27782506509,89025.1546267836,89056.8851115659,89077.60721693415,89107.66889442489,89124.60606550588,89148.65233678877,89160.32315364009,89180.57833359543,89191.58502024651,89213.01804177575,89226.98799760526,89251.20784422747,89268.48287718961,89295.47265384306,89315.76805215437,89344.59954469823,89366.84550817942,89397.88540373444,89425.06869505635,89462.80164556381,89497.98732166606,89541.8770697343,89581.31992210797,89625.80628520844,89663.1950656714,89702.42002629445,89734.4134465897,89768.55233486676,89797.91601918268,89830.8195694672,89861.49095688769,89896.08984466374,89929.65081883644,89967.73197847085,90007.6104928474,90052.67846384313,90100.3460700406,90153.01735189633,90210.71908616052,90273.08401478405,90338.40322878605,90402.9012002765,90467.52498459446,90528.70373416913,90589.4746647554,90643.90292397028,90696.14093267484,90739.48558004276,90782.1719326859,90818.04695607722,90857.41145421674,90891.51262415708,90932.48240014842,90970.3881686643,91018.2162073919,91061.37003631491,91113.3440711732,91158.69019942533,91214.17698381281,91261.49249678232,91317.44767569995,91361.63757177169,91414.96025683772,91457.75721026567,91514.07867391096,91561.68315297118,91624.95193446454,91678.10342044727,91747.25342930804,91805.01972668283,91880.31308617149,91943.19798217429,92023.80701524275,92088.41427385213,92168.38009228736,92227.46968299401,92300.88726130992,92352.28411201775,92421.62604023947,92471.46564135517,92544.73318125072,92600.11503935818,92680.86346735863,92741.31205477312,92827.33790560834,92890.57106218359,92978.59500322505,93039.58814022448,93125.14847694864,93182.52746584508,93267.07554932662,93323.7499300997,93412.17324222808,93475.1923708714,93574.13900862646,93646.06590646048,93752.93423175631,93826.9239957491,93932.68561983138,94000.11656231823,94099.23721723843,94157.66064133433,94248.60431231887,94296.74580860004,94381.28875925641,94426.93317040382,94517.97181680985,94574.12890540536,94679.97304240937,94749.0988734223,94869.48760462498,94951.00182308943,95083.89878532354,95171.72649051598,95308.5325023858,95395.56418427516,95531.80106499195,95613.4932863252,95743.99749793604,95817.37234623049,95942.93786047709,96010.46902365233,96134.44990907196,96202.02640561001,96332.45438278784,96406.1699325119,96545.3019802622,96625.24739278994,96771.18989375673,96850.60530031404,96993.50317304299,97067.17960954101,97211.61184046273,97289.84441499136,97445.2060847135,97533.971356025,97702.94142078805,97800.06130769872,97975.10767887134,98070.76776835824,98245.31762269523,98339.41669622788,98518.69366396911,98614.9593258436,98794.52948039173,98882.42597932593,99056.81255084518,99141.93729994199,99320.43847957444,99405.66616747694,99587.76159090697,99679.4208905696,99879.04261638747,99985.77837929328,100196.53938183624,100302.03405849378,100512.15026509661,100616.84639069972,100833.95670680857,100942.32931606627,101164.5542904415,101273.4705642856,101502.19514687445,101616.59478120747,101856.43562081226,101978.84044356881,102232.01634914769,102366.01430268498,102637.16268035518,102783.47877291997,103063.22796550448,103201.7899412912,103468.65865747834,103584.83668885454,103829.76900091144,103915.3789193155,104136.98314857685,104207.11278869423,104434.23414952017,104515.16873878114,104761.3728835201,104857.88576657623,105127.49879185576,105244.8628694849,105542.6563552266,105683.52402962174,106007.27763847058,106160.14737697714,106489.27245823278,106628.41197035031,106937.20380245232,107042.87396141893,107327.93695322014,107419.06342242628,107715.58831058296,107828.03451674237,108162.59531105787,108312.06065146215,108690.93112937725,108871.99704707533,109276.43753942108,109460.56187681525,109865.66139335539,110046.36193502853,110465.8335621479,110657.06762112943,111086.09920577242,111270.8496757454,111705.99265027732,111901.0456987995,112357.47602942876,112555.7794151089,113013.9788604232,113205.62869063964,113670.73489636292,113858.94147683782,114317.87077159068,114476.75669347271,114912.52393724049,115051.65593980286,115496.07685108799,115642.04947355142,116097.65926685905,116237.08363761331,116694.54012617122,116821.10160526789,117263.27730384881,117349.28819810355,117760.94628484275,117821.2389000172,118245.20807683124,118332.07514003753,118811.63569327649,118946.91730740416,119486.23796318703,119664.23219721265,120246.53526943442,120430.91114195192,121016.3440578355,121198.62180560565,121824.57500490645,122055.26633051429,122748.37862923635,123027.41296556733,123785.1369795907,124116.07070018665,124939.86717863605,125313.35220691108,126191.80212728091,126607.20914054148,127558.38200777373,128036.68116018144,129057.53183713596,129558.324593968,130598.83298240167,131097.03742054047,132159.80506628094,132647.46388651134,133688.39297825837,134096.37952042778,135056.92956094205,135345.40575231417,136183.2994446777,136285.7825742481,136939.17306677788,136850.0438632219
