2.4773348754665935e-10,0.391444223432912,-0.6730163966515621,-0.09326064718274323,1.8316355082801024,5.5603846593867186,6.8493845670247016,5.8427621564080505,0.5745576243152077,-8.32902454277346,-23.888501448076646,-43.909692419582115,-67.38243604362785,-89.28502198261805,-108.60390667739327,-121.17698428766839,-127.90795195069678,-128.21599017842826,-126.82519851756605,-123.83425203043981,-121.56786332680913,-118.14984704522045,-114.92989452571145,-110.46649107783252,-105.54392084753587,-99.1722303048026,-91.95047771120622,-83.29108160888325,-73.56508091576411,-62.517733551544694,-50.25294290429066,-36.675455884614735,-21.905207211173785,-9.065433787109413,-1.692963753814669,-3.733373590265587,-12.182007824854347,-33.824627675706324,-74.30361053630443,-142.01181555397466,-215.9897229554446,-315.1950759499838,-435.03035518685704,-529.746602392521,-483.134223020763,-246.5793215301722,282.6795351999293,1302.5889922899385,3083.6025424584914,5490.861882520904,7902.609577478024,9838.684453990189,12019.62386311887,16014.454695614953,22950.081780360673,32773.51170082974,44915.20258116383,58077.99992708838,69371.41121244176,75117.29530350423,74003.46042290847,67584.93676310194,57032.88557079013,41059.7413107137,19699.039928408034,-2707.033667928208,-21960.380188108946,-39470.80105636209,-57694.98811901023,-73235.27278285958,-77877.69301956065,-66683.64754445548,-42405.35624446744,-12446.519457467839,16133.983105651612,35437.49895355354,35885.59985047539,10187.546365287373,-42335.30994689516,-115147.82664109295,-195193.0455887298,-265332.2130342601,-309369.9288171312,-318518.84049748385,-294106.0839508653,-244356.35581038462,-179395.79714683,-110344.16639943451,-51173.52739281629,-17060.29931522315,-16702.098454370134,-46184.453041525994,-92136.65599453771,-141562.37742975677,-187791.7750659893,-228820.70298050635,-263931.42390567414,-293282.56891038077,-318134.1406584852,-338965.6239550344,-354334.8936762992,-362405.6469527041,-362684.641226388,-356512.31542671984,-348680.2740959445,-349200.46174491534,-370051.8127668323,-416869.18879690324,-482440.9328435841,-548830.0776497254,-596316.9179840942,-611862.8945530195,-590649.9413892808,-532653.3578879286,-440981.38894175866,-324755.3480434355,-200570.8876651124,-88456.3877275915,-6531.096292320202,32622.298689194053,27082.969408385135,-9629.330264304037,-55195.3553756309,-95177.38129745968,-131126.63780899846,-169751.24597029085,-210357.2314367863,-246922.8115191676,-277428.47265526844,-303906.99151060276,-326334.65228694264,-341856.1405549577,-349972.7861006914,-353736.1679612484,-356039.90695944405,-356694.76964833797,-354227.80896788934,-348423.46339271415,-341110.21119293873,-334118.50666974776,-328017.30841592496,-322332.5095303301,-317391.16536590154,-314234.826730464,-313534.7604766758,-314575.1496189555,-316335.7209456832,-318174.64551909413,-320100.3133262837,-322188.58318525366,-324454.5275810446,-326561.92339039955,-328299.94020421465,-329609.02622003213,-330619.30740490905,-331205.2407763776,-331241.9502270185,-330731.8760339986,-329973.8703687624,-329044.1407900917,-327863.31781724934,-326355.2699990113,-324783.08188515174,-323395.08816944656,-322341.4059417994,-321584.80342377996,-321177.6370552253,-321075.0682443963,-321197.552840615,-321398.5924123856,-321701.5000872447,-322068.30818306823,-322393.6978226885,-322477.7814505954,-322356.4266245186,-322168.5054303902,-322071.1483128023,-322037.4379476183,-322079.2876390351,-322184.4939663909,-322339.98098971247,-322385.47178317315,-322254.7180087495,-321966.8333650469,-321666.55557403073,-321389.7397523611,-321153.51390357385,-320895.61912445363,-320608.8289191094,-320242.5108679418,-319821.1178058925,-319317.0872839475,-318734.99619070464,-318054.32817838655,-317391.31092490815,-316846.91201854055,-316515.19931972236,-316400.33161997783,-316593.92598509724,-317117.0172889296,-317881.9567485647,-318630.9277083488,-319253.2388583112,-319789.2387494297,-320390.44130211,-321068.47359058284,-321803.9255947505,-322518.31034737616,-323165.88910410076,-323625.5012440287,-323852.81276692764,-323837.66552922444,-323669.0384358178,-323383.73344744614,-323048.72486745205,-322681.9577843583,-322340.38789362164,-322020.45080717653,-321761.6387148027,-321568.35573024,-321486.2029696533,-321485.978159001,-321549.3507275374,-321610.60109285323,-321683.8224060355,-321777.98801012407,-321943.4830238244,-322136.7710506774,-322318.75531580497,-322430.8810869985,-322524.21723071137,-322622.5542224924,-322732.0511826131,-322759.5012471067,-322689.02014293056,-322525.2380590484,-322293.07805682253,-321899.82294108765,-321344.6486817103,-320775.0279372299,-320471.76392722735,-320496.6310885553,-320713.28709837614,-320933.4047309341,-321174.445643126,-321451.90933938854,-321695.64223190316,-321742.81685354,-321604.8364418497,-321393.92340627935,-321279.884854469,-321319.35168807907,-321497.7495261029,-321639.97242408316,-321629.9419134661,-321526.3373127729,-321591.54316871736,-321894.26051630324,-322265.133233681,-322477.1636262768,-322567.9412978537,-322628.0837500749,-322660.23967123637,-322556.0531206038,-322364.9962821396,-322188.2826250106,-322094.04586707,-322015.47499710217,-321948.6299639454,-321902.07482627017,-321904.7674544136,-321905.2942062393,-321912.89462163136,-321932.6680161123,-321996.10918481555,-322055.9765469087,-322105.43516516336,-322126.56284565805,-322152.4689353324,-322161.7350318524,-322166.52749842976,-322148.11312513094,-322134.1317809859,-322107.1070626797,-322085.69389178103,-322051.34080964536,-322028.05647624336,-321997.7181856672,-321979.8160073923,-321955.2937467705,-321947.6306625764,-321941.17402361543,-321957.6446974762,-321975.4319184754,-322010.18677076977,-322038.1478400567,-322076.93961034267,-322105.7908633043,-322143.05893918173,-322166.3908115459,-322192.7734754244,-322201.23147793236,-322212.5116886146,-322208.72636368,-322210.72839448217,-322199.2504895951,-322194.86849200353,-322178.5798781119,-322169.87416281557,-322148.8975079558,-322137.79315190075,-322121.28352785495,-322122.5819265904,-322122.1673979444,-322137.7792166179,-322147.2559816939,-322168.5512001052,-322180.9266854175,-322203.5025273473,-322215.1362990709,-322232.44221347664,-322232.41586624976,-322233.9735609706,-322220.3090782351,-322215.7957104315,-322204.7832651272,-322209.25739161065,-322210.13140590466,-322225.5713749889,-322232.0865570189,-322244.7133298764,-322241.3257557447,-322243.2585630798,-322235.6473444891,-322243.12450046954,-322248.716505122,-322272.099465954,-322291.4207151386,-322322.4515146647,-322340.137995324,-322359.1379134748,-322357.34995315014,-322356.0594175424,-322339.43586963264,-322331.0708478008,-322313.9709653498,-322310.032287821,-322300.9040202562,-322305.56392854394,-322300.5798322606,-322300.8292066156,-322283.7765453795,-322270.5072871755,-322245.6348331572,-322233.5001973411,-322217.00073426345,-322216.69439214654,-322212.36391958734,-322222.41253183334,-322224.6119859191,-322235.7405985909,-322233.20002121734,-322235.6968050245,-322226.0392513989,-322231.0409189105,-322238.74928581715,-322272.00250446564,-322306.3530657559,-322352.8397986388,-322382.9595992059,-322409.8361409224,-322407.79059644253,-322394.0616870804,-322352.26125791285,-322312.73765661375,-322268.07263707055,-322248.4716919542,-322240.0887443236,-322265.48341329483,-322302.59649328736,-322364.3027924074,-322419.70324561215,-322478.71503485536,-322514.8042130276,-322545.3315627561,-322548.6056794275,-322543.30396905204,-322509.8027165511,-322472.7033213917,-322419.2264970053,-322376.27142504806,-322328.16399888316,-322298.60782475874,-322271.465808866,-322270.3365242982,-322275.5878296442,-322304.89468278765,-322333.4563068218,-322376.33260846126,-322408.1900610155,-322446.2839207222,-322469.9453667351,-322500.8480762574,-322518.9561990269,-322543.4722212029,-322552.17867132253,-322564.1527791963,-322557.9253666173,-322553.9985917908,-322533.51198307844,-322519.7111892268,-322493.50170240377,-322475.2454566903,-322444.2930608253,-322424.4029571386,-322401.58680522855,-322404.88493173907,-322420.2550425846,-322470.41013370676,-322530.168057094,-322609.8966719449,-322675.43252241216,-322735.4837109116,-322762.5735161484,-322777.30685800535,-322763.2469239347,-322746.2025508617,-322709.21137295023,-322676.22571565816,-322630.8237889066,-322599.1488150882,-322564.5327357304,-322548.07246837986,-322525.43661269813,-322512.68615878443,-322486.26825138927,-322468.0479937161,-322441.6611478238,-322434.19606340956,-322429.7024220085,-322450.4631606763,-322473.4048828094,-322516.60711437743,-322557.18186435173,-322614.0717557183,-322661.5274437418,-322713.07724651706,-322739.9236112288,-322758.37944296334,-322747.19129298127,-322731.7123805819,-322697.7331571499,-322673.5791316461,-322643.2023380456,-322629.74919149623,-322611.190037346,-322606.9754347757,-322595.1228915455,-322598.0358009235,-322596.16408298723,-322611.0411315501,-322618.9610162459,-322636.95497689256,-322638.8983447487,-322642.231094719,-322623.74787874275,-322606.2970448149,-322573.2610297513,-322552.23425521364,-322527.1593409763,-322523.4606528705,-322523.2487469485,-322550.7711620538,-322584.4325919623,-322640.62984905846,-322688.8413538849,-322741.0545872017,-322769.5181832202,-322794.03997748665,-322794.4178354859,-322794.0864082619,-322772.9277706049,-322754.4873314219,-322720.6289889184,-322697.44643136836,-322667.5476317362,-322655.7874261671,-322642.6204881896,-322650.30748034094,-322656.07471625565,-322678.93872456544,-322694.0868755169,-322720.3310085735,-322733.82961634337,-322754.76837570523,-322760.456051311,-322772.12085254374,-322768.0369637771,-322770.71296229155,-322759.8367527759,-322758.91043356835,-322747.45754010265,-322748.0948574899,-322739.88703755254,-322745.6836822918,-322744.1729165034,-322756.6196776169,-322760.0533324253,-322775.285838624,-322779.3562528257,-322792.4706690365,-322791.25498448045,-322797.3160965736,-322790.23056741053,-322794.01335887343,-322788.65949320036,-322796.74084491644,-322795.8852146343,-322806.8093835586,-322806.98472720536,-322818.5751720248,-322820.0934666992,-322833.18415993464,-322835.0791747251,-322847.0843105089,-322846.98524995404,-322856.5389425225,-322853.69783229136,-322860.7279335732,-322856.6382535141,-322864.2590559834,-322862.1362216908,-322871.8317212781,-322870.8815141284,-322880.449096931,-322878.20993072505,-322885.7229676723,-322881.24278235144,-322886.9135525066,-322881.2283631606,-322886.17581977905,-322880.1367500216,-322885.19546841574,-322879.7356883065,-322885.2419653295,-322879.2869225512,-322883.0465055781,-322874.85293849336,-322877.217713281,-322869.61844556447,-322874.76450757444,-322871.40061207645,-322880.7921168249,-322880.38612670836,-322890.95892671606,-322890.5852673247,-322900.8407356766,-322899.9001604611,-322908.7544127791,-322905.23888687673,-322910.5517189432,-322902.9694766228,-322904.2076307564,-322893.543140596,-322893.8587402486,-322885.0068790196,-322889.4071754834,-322886.1858075725,-322897.0207512779,-322900.1270526541,-322915.7444841008,-322921.146798043,-322936.54661322676,-322939.8033026564,-322951.1923963669,-322948.5464725796,-322952.75783069246,-322943.2218569304,-322942.15204324515,-322929.53062268253,-322927.6075493549,-322916.42602288094,-322917.88796736347,-322911.1617024315,-322917.0668367585,-322914.27247766685,-322923.53753063665,-322923.4112132318,-322934.0557202024,-322933.43257679424,-322941.5413065742,-322936.9823865207,-322940.5873421344,-322931.7906010593,-322931.90903080796,-322920.99268715264,-322920.7403254672,-322911.18828867166,-322913.338508541,-322906.61924101785,-322911.7629366919,-322908.1004665231,-322915.67043405364,-322913.04800998524,-322920.0340549549,-322915.8616127457,-322920.83726485365,-322914.57763495634,-322917.78563368623,-322910.9473948353,-322914.97724937124,-322909.8384189402,-322915.4419813128,-322911.295750714,-322916.9624016875,-322911.602741126,-322914.5491798029,-322905.5527857755,-322904.9856147482,-322893.6073300237,-322892.09802006686,-322881.24378467,-322881.3810431119,-322873.09063000034,-322876.2049656628,-322870.8697446607,-322876.3466561164,-322872.6858028701,-322879.15344924154,-322875.77556867455,-322881.40259553824,-322876.0381996691,-322878.81915627094,-322870.2353517122,-322869.4564796864,-322857.55220570153,-322854.69405033137,-322842.87636505393,-322841.5834688315,-322831.46167338744,-322830.9694406255,-322820.9205147815,-322819.94151392544,-322808.9309137062,-322806.44309112494,-322793.83907791995,-322789.9853319798,-322776.460737369,-322771.88258076593,-322758.0117609098,-322753.6932212698,-322741.26237283926,-322739.29286430543,-322729.70791720145,-322730.47707909555,-322723.6663999486,-322726.86661744,-322721.3713010852,-322723.7157094324,-322715.40877114364,-322713.97034642997,-322702.38477917557,-322698.79336396395,-322686.42240005505,-322682.7088598948,-322670.5140833687,-322666.9422539212,-322655.32094326935,-322652.6468888794,-322642.2367154825,-322640.64691608725,-322631.2002890628,-322629.9943531583,-322620.4371680827,-322618.84685688186,-322609.5104520549,-322608.7903073596,-322600.8306904887,-322601.25547921774,-322594.0974287745,-322594.6337083495,-322587.2792304593,-322587.4872749013,-322580.24161822826,-322580.7951280021,-322574.17771073506,-322575.33046470326,-322569.4234610633,-322571.0010277753,-322565.2371092461,-322566.38999783935,-322560.1176449874,-322560.95929631253,-322555.58935109834,-322558.64883706777,-322556.6168602634,-322562.5613031618,-322562.0248815118,-322567.2255595466,-322564.0706844268,-322564.9251962808,-322556.82103303645,-322553.09692972794,-322542.2183457915,-322537.524434137,-322527.1764888837,-322523.374311312,-322514.2202861784,-322511.5140295135,-322503.40439097467,-322500.81181630667,-322492.0980731088,-322488.3712627116,-322478.8799894367,-322474.21162546217,-322463.39708024095,-322456.6131127655,-322443.8980606703,-322435.8422063559,-322423.2066363963,-322416.1444725386,-322405.46310023544,-322400.5194096024,-322392.12890593684,-322388.9014700178,-322381.5488745253,-322377.9228484527,-322369.3262923396,-322363.9464944918,-322354.14541460807,-322347.90174774826,-322337.7800033225,-322330.9671525465,-322320.0920610829,-322312.0190722876,-322300.5540920077,-322292.59267304686,-322281.81318898965,-322273.4267843173,-322261.28631989,-322251.0444657332,-322237.88486621936,-322226.6687964228,-322212.30549646134,-322199.11815011746,-322183.13454852236,-322168.5228236868,-322151.7604776041,-322136.63411035517,-322120.5175127436,-322106.5075480655,-322091.9041587332,-322079.08067144005,-322066.3512262124,-322055.42932330765,-322044.29074175295,-322033.5316466085,-322022.42235058115,-322011.7379014671,-322001.0440670071,-321989.88092404755,-321978.8173179333,-321967.8956151316,-321958.58250162774,-321949.2353461634,-321940.5803305055,-321929.8952465714,-321919.25369071006,-321906.31093280495,-321894.2302048081,-321879.6246808012,-321866.07027754176,-321849.75698183826,-321835.3682605942,-321818.14196971344,-321802.7795506789,-321783.1694976549,-321764.52079723484,-321740.1991351043,-321717.0951985663,-321689.17249137326,-321665.09778017923,-321638.0583515154,-321617.0411214874,-321593.837506523,-321577.4504224518,-321557.51601151365,-321542.9655573274,-321523.0071050402,-321508.80968515424,-321489.52984577225,-321476.80937514576,-321457.99593376904,-321444.95655961125,-321423.70104265766,-321406.9274980482,-321380.1167042464,-321357.7527413401,-321324.88724380976,-321297.5908562742,-321260.91983509704,-321232.95992517873,-321197.67390207393,-321173.5885641563,-321143.568118725,-321126.99952631444,-321103.6876084276,-321091.18578704935,-321067.3692373233,-321052.74598221213,-321025.6623451959,-321007.2708514104,-320973.9954808901,-320949.47323129437,-320911.1213209856,-320884.3799424842,-320844.259420108,-320816.6729376192,-320776.2586299457,-320751.21689158183,-320714.56702028477,-320693.8542558511,-320659.06961849367,-320638.69996840757,-320602.3790936363,-320580.85285007395,-320542.358669733,-320518.58896148397,-320476.65397885937,-320450.6214882393,-320406.59935385094,-320379.54616125894,-320333.71037432214,-320306.13149894786,-320260.4520752784,-320235.30647738365,-320192.0345222686,-320169.88738778187,-320127.65616181155,-320105.73632275325,-320061.8217803874,-320039.2350256973,-319994.7427406127,-319973.120652665,-319928.89724148,-319908.1557944473,-319863.0807079187,-319840.78980336845,-319791.51939513086,-319764.59233535413,-319708.98061849776,-319676.2917948037,-319614.2181113353,-319576.96512174007,-319511.2509431759,-319474.41007283423,-319411.7972111706,-319381.69494537415,-319325.099165012,-319300.6749834605,-319247.3474295279,-319226.1686953135,-319173.12786054466,-319149.8204798715,-319089.4375637759,-319056.98253076326,-318985.7792364792,-318945.08904057427,-318866.6956115248,-318822.4523501992,-318742.6728326102,-318702.5751001712,-318629.3379019045,-318597.949854407,-318530.74439235136,-318504.70666841045,-318439.9244756,-318415.4289281344,-318347.78741198377,-318318.8414043115,-318244.08018667507,-318210.3917878317,-318132.76988671545,-318101.3051085647,-318025.9551920336,-317996.5792292387,-317919.95770827343,-317891.2024490228,-317814.9675288189,-317786.3493360145,-317703.39717496396,-317664.2943797236,-317567.38470241515,-317517.45578454377,-317411.47272107785,-317358.0974656759,-317251.47359386657,-317203.8074840605,-317105.24121091526,-317068.9461041939,-316978.07696382224,-316947.35122795147,-316857.5027073275,-316828.42080194573,-316736.2674385116,-316702.6731063254,-316600.9409734119,-316559.5555761164,-316448.8201998476,-316398.8129455046,-316275.08015925204,-316215.4165498329,-316086.1004504549,-316029.3976623901,-315903.2134774991,-315849.9319108007,-315723.0581925344,-315671.86811569636,-315546.92287793674,-315500.25265690614,-315374.80564862926,-315325.5782473921,-315191.6895855759,-315134.55850174173,-314989.7477019443,-314923.9575617129,-314768.9087612805,-314698.55448910367,-314542.2357298782,-314479.4089030861,-314331.297957486,-314279.1444272442,-314138.73159999296,-314099.60274380224,-313972.6448679662,-313948.61033887486,-313826.9943132445,-313802.8556152144,-313673.21994378266,-313642.8296200012,-313503.2445827847,-313462.94904604874,-313305.6330112928,-313248.13461676263,-313073.15718066844,-313007.9618663365,-312828.47808377014,-312767.5297561988,-312596.55625956506,-312557.26361559296,-312408.083671801,-312384.36061531166,-312227.44582283276,-312181.4498377127,-311988.9974668639,-311909.0046343192,-311679.8316998746,-311570.91122859955,-311316.83109998493,-311198.4681864149,-310941.4619548132,-310829.23625093506,-310572.64058268676,-310462.7014268158,-310205.8153423311,-310104.008671287,-309849.97252421273,-309748.5711808691,-309483.4636774991,-309375.0659499237,-309101.99090982316,-308994.45755009865,-308721.01391075115,-308625.36967337737,-308370.06554343645,-308308.9322947463,-308085.85604217567,-308053.54925842735,-307836.90696519864,-307802.4851823619,-307573.6838432973,-307537.15720780264,-307306.6247812481,-307280.83075750724,-307063.34071813757,-307067.57437401,-306880.0417203722,-306914.1848183286,-306727.4832551165,-306739.76423516433,-306502.5534327455,-306465.81246966484,-306177.4637556805,-306104.7661122305,-305784.35676990426,-305706.1598958946,-305390.0087463872,-305323.4816252593,-304988.28291202977,-304883.5540398439,-304487.16597839154,-304328.89449398336,-303870.2483404045,-303653.72131811,-303122.7549067811,-302847.2217198385,-302258.7717903325,-301943.6298014708,-301302.7016745393,-300940.6747282718,-300251.8629194361,-299878.9899671199,-299191.45610397647,-298834.55095250835,-298141.8467450096,-297791.92675914825,-297113.33790128276,-296819.12132965936,-296209.7721899472,-296023.1846094941,-295540.0221298621,-295532.85697443446,-295244.42650890443,-295447.81731118145
