-1.206316824209351e-10,0.42433675132556126,-0.921196328149931,-0.1673799619120317,1.9293735423888556,5.4165154399725015,4.634362997610206,-0.43593167585092,-12.554668586613088,-30.995356974085116,-58.91696647781587,-92.1894070961803,-128.0657399207828,-158.8973348295167,-182.39791245857614,-192.8557955360821,-192.037382887991,-180.7459638300814,-166.33790338607926,-149.72753288289985,-133.92035129097167,-116.75872514271371,-100.09207669452002,-82.25313181195298,-64.29682911622398,-45.062111687802854,-25.49160379165323,-4.9269198617195675,15.875401685356346,36.89447192118596,57.626280926568526,77.49716930240066,93.48943801938415,102.80502958635671,105.65168773371055,87.68675471239088,44.502362306837426,-21.868106881593206,-135.0215268517259,-312.1620688352811,-473.4120642371107,-640.6197348959115,-857.3388502917387,-807.434669772818,240.73253103401854,2520.2313103954025,5295.853013201393,7287.381349528149,7922.116064349488,7926.917608691634,9102.180362113711,13044.551778121957,20183.099933293677,29445.023978795336,39204.82705950766,48405.54095111643,56785.67727834858,63189.03802412704,64481.66344026144,57475.200616537935,42759.2862768933,24817.425526293042,7615.201249342206,-9025.809913811918,-26565.52859304875,-43328.3144964479,-56776.88249364764,-69167.03420045572,-85325.12078125465,-105612.15447261678,-123237.51312740592,-129714.95157728606,-122246.84468058188,-104762.42164341941,-81505.14317609475,-54252.80685946002,-24033.241261901574,6777.4576967057765,33609.23665043329,50316.07137829471,53252.64694556545,44225.22246857862,28770.01401312296,10655.841052099811,-10532.24992234515,-35347.932359185295,-59181.39184306052,-74642.90580433639,-79648.54658451106,-81374.97841124775,-89725.69909877976,-108692.4921953861,-135219.6664105123,-165454.2707017615,-198250.8080414993,-233120.86046910004,-267977.13298081415,-300725.26671548205,-330980.7406401117,-358636.8644453455,-382546.9788295055,-401628.0808798618,-416219.13128183834,-426554.82038411073,-432332.1063601681,-435181.7435892,-440631.61469504307,-454492.65718713775,-478188.9859446173,-508983.80511178315,-544229.7335054099,-583233.9001643193,-625679.5957121564,-669917.6715500634,-712526.8729105256,-748441.7010760776,-772825.5790108967,-784608.7177622764,-787513.0497292752,-785714.1737384698,-779357.8929541723,-765398.815683295,-742794.1259373729,-715059.8822028796,-688359.305025594,-667699.4987231113,-655804.2912479028,-654082.9652717366,-663716.0545237822,-684289.7766191049,-712532.4309786459,-743358.4065309427,-772891.8935595094,-799303.2778914,-821737.9871022624,-839802.4340682907,-854621.5552563161,-868026.0488616751,-880559.8210038551,-890699.5017755067,-897289.3481142872,-900539.3503905515,-901237.4138912935,-898945.6054352685,-893117.403281081,-883947.6891389113,-872842.1076779161,-860944.0098762268,-849133.4020197816,-837895.5700441434,-827878.2231338149,-819358.6531188837,-812356.64042811,-806579.1494424575,-802025.3102241044,-798785.3012696631,-797041.5075881068,-796697.8649888971,-797554.8684984135,-799215.4281347358,-801484.1170511807,-804139.3490016757,-807103.4462842188,-810208.9059717222,-813501.2083376844,-816999.4124042012,-820699.5001902147,-824256.009162237,-827399.448370752,-829984.3180192714,-832100.2181293736,-833581.8462209523,-834208.9417169448,-833840.7754979504,-832755.9407373943,-831217.0399090608,-829396.8676549481,-827273.4085888535,-824997.0875757488,-822692.0587369802,-820476.7948978266,-818285.8082937197,-816169.0434050268,-814169.9982842633,-812418.5566618021,-810911.213320277,-809704.6133634299,-808760.8896866314,-808072.3520728666,-807486.3060154311,-806932.7282567592,-806316.5643025888,-805667.3119788888,-804957.5380798721,-804286.3654807385,-803736.1857533001,-803491.903450678,-803642.6478943467,-804326.0701276292,-805525.6367038187,-807137.8144833168,-808842.6572259289,-810449.1925350162,-811911.811067949,-813415.6468746995,-815027.5777269,-816760.3457661242,-818503.0724885293,-820243.2739545353,-821895.4602471755,-823409.23086874,-824657.247648106,-825645.6275519761,-826375.072507483,-826932.0507051764,-827301.7603905043,-827520.3589250469,-827556.1762701655,-827452.3651160041,-827172.3957258444,-826741.2079800293,-826105.7639602752,-825268.644470684,-824163.80536711,-822842.4826789406,-821359.5360722475,-819866.3763038836,-818403.8309247103,-817027.5017221017,-815729.8439379184,-814625.1626009074,-813779.4329781171,-813255.2601425337,-812939.5144558124,-812756.2209452381,-812626.855669095,-812578.4214394671,-812515.0335484982,-812398.2676928916,-812290.9941099326,-812497.6899039764,-813155.7314187593,-814166.2822499217,-815236.4024820802,-816286.289885861,-817277.0372858857,-818119.0616736994,-818572.0893928427,-818632.828247982,-818481.6593788839,-818413.6065245302,-818525.7056254836,-818817.5121696314,-819107.9362013675,-819283.0412146131,-819348.1220957558,-819549.2238910326,-819956.4955088781,-820405.864964477,-820610.2801481698,-820607.3081718294,-820547.0390979188,-820499.327588234,-820300.9537072846,-819949.7097247848,-819575.7680385238,-819362.8378706133,-819263.8664210535,-819219.0088328103,-819169.4412762852,-819169.1132649259,-819178.2702709448,-819187.2109274,-819142.9797474605,-819085.711992852,-818993.5429212528,-818896.356492465,-818765.8476236116,-818647.4031459689,-818524.2637797238,-818435.7078317292,-818357.4274700579,-818328.4319223979,-818320.7444058775,-818359.3232162962,-818403.9003753944,-818480.0225503428,-818555.9469576556,-818660.7960828473,-818759.9062366117,-818880.0189019914,-818987.4893145773,-819108.6127468884,-819206.0897199203,-819304.021135944,-819368.8704914581,-819432.3708256114,-819466.9843979905,-819504.5462445508,-819513.2362684158,-819521.9520983874,-819501.9764920656,-819488.0973162155,-819453.732678146,-819430.6415026621,-819390.3936349916,-819367.8907304335,-819338.3510055961,-819334.2885654846,-819324.4119752881,-819337.4924707719,-819342.7691199231,-819368.6693949893,-819381.051095004,-819406.0127273381,-819412.0983032521,-819431.0731018232,-819435.5774291412,-819457.1003684173,-819464.4859596625,-819485.1426786027,-819488.0242171785,-819505.3197674702,-819510.8893939237,-819536.8802145174,-819553.2559288576,-819588.8508870844,-819612.2935560717,-819650.7333166988,-819670.0691465696,-819696.7030652007,-819699.5643374041,-819709.7805264018,-819698.955003416,-819698.5334430028,-819679.9339699209,-819675.4926859571,-819657.684470577,-819658.7930406039,-819649.5403983117,-819659.7427647176,-819658.7785402562,-819677.2744401247,-819686.3398970886,-819716.5655865158,-819736.6740205693,-819774.6631248039,-819798.5448439905,-819836.8667400273,-819857.8953943277,-819890.374862603,-819903.8766100463,-819929.5347836015,-819938.8086346965,-819963.3405366759,-819973.9477690946,-820001.1764861514,-820014.6527698457,-820044.076997814,-820058.6471812282,-820087.6789299285,-820099.7676563772,-820124.4894137846,-820132.4814547499,-820156.3366342301,-820167.7596053019,-820197.3918960579,-820213.2013033518,-820243.1319279845,-820254.0350995306,-820274.6190746181,-820273.7957056004,-820283.4999885935,-820275.418142831,-820283.0990695343,-820278.5272755531,-820294.821456387,-820302.2276576515,-820330.9074065079,-820348.2369259932,-820383.5687970691,-820405.6484222243,-820446.2558045529,-820476.2472125044,-820528.6199039887,-820573.7819069847,-820642.0492368407,-820699.5344782587,-820772.8360061384,-820826.4326591882,-820887.5747951256,-820922.5128738981,-820961.4865032497,-820974.4250024148,-820995.3893485842,-820996.3014987502,-821011.7758062563,-821013.4273487391,-821035.2469196704,-821046.1780677877,-821075.973804214,-821089.9539635711,-821117.4925111271,-821125.4459343026,-821144.4798260033,-821141.3601548376,-821146.8786935501,-821128.6359176321,-821118.9775287708,-821086.7129485743,-821065.3271791271,-821024.3551204648,-820998.1333562612,-820956.8918083512,-820935.7284516535,-820905.0274905239,-820899.3638932568,-820887.661895207,-820902.4023876379,-820910.0419440408,-820940.965024631,-820960.5050148654,-820999.2001417215,-821023.3903787693,-821065.02060609,-821091.5317493994,-821135.3665013061,-821163.4664030812,-821207.1683211057,-821232.1281675925,-821269.1459957428,-821284.2356925026,-821309.5175441522,-821312.4287009394,-821326.2956420501,-821319.295883331,-821325.5964235382,-821313.9460712523,-821318.4740362293,-821307.0406064001,-821313.162200162,-821304.6586423647,-821315.2151335079,-821312.0725633914,-821328.0607388798,-821329.8232334933,-821350.0961984581,-821355.4397666156,-821378.3869234426,-821385.2099007152,-821408.2608415363,-821413.8802603659,-821434.8843519378,-821438.0684410235,-821456.4086539216,-821456.6342887807,-821472.0259131608,-821469.8872986821,-821484.0609873064,-821481.856158271,-821496.6350086979,-821494.5949703619,-821508.007432547,-821502.4897132465,-821510.8036860223,-821499.5815355863,-821502.9323393665,-821488.8046229178,-821492.5492058701,-821482.4305537603,-821493.1630464781,-821491.5590699436,-821510.8734324323,-821516.5596367791,-821541.0705602915,-821549.6391413972,-821575.0381979366,-821582.9332845737,-821606.601602846,-821612.2286087305,-821633.4658736045,-821636.4091380248,-821654.5466603227,-821654.1362597902,-821669.3776466388,-821667.3129359633,-821682.6082820584,-821682.0386558918,-821699.4231150083,-821700.683376884,-821719.3787281355,-821721.3989363739,-821740.172476335,-821741.3035989857,-821758.7996295544,-821759.1055758834,-821776.7960494275,-821777.8930352868,-821796.8262799218,-821799.8974499858,-821822.0256700576,-821829.3077306347,-821856.1701342983,-821868.3105936871,-821899.7011536404,-821915.395078992,-821948.8972092577,-821965.6913348561,-822000.260356457,-822018.9409895018,-822056.3245562383,-822078.4322235037,-822119.2828238792,-822144.3773904105,-822187.3001350765,-822213.166312424,-822254.7117101669,-822275.8304986457,-822308.7417544908,-822318.7102747324,-822340.413756851,-822340.9082460168,-822355.5792758021,-822352.3640163355,-822367.7581550912,-822369.2866036153,-822390.6713836682,-822396.4619926694,-822419.3074272565,-822424.5700670575,-822445.6985572722,-822448.354459338,-822465.9147387543,-822464.224248062,-822477.1927749455,-822471.5317769947,-822482.0030031649,-822475.4878143982,-822486.5488125173,-822481.5383822084,-822494.5380707744,-822491.43246877,-822506.1958627558,-822504.5672080746,-822519.6196821872,-822516.1341120522,-822527.0455311245,-822518.5213571851,-822524.8718074032,-822513.2152756129,-822518.1157964199,-822506.8747602262,-822513.6788271865,-822505.2405206866,-822514.9443040952,-822509.0612410997,-822520.6460366749,-822516.1703878111,-822528.8539752349,-822525.2838122731,-822538.308098335,-822534.6674996648,-822547.6197871112,-822544.3699995541,-822557.7680993055,-822554.4850077232,-822567.0806767265,-822562.6301715567,-822574.0164523404,-822568.597743476,-822579.0606661069,-822572.6600603359,-822581.859972212,-822574.2189158386,-822582.3467390226,-822574.0842610666,-822581.991399818,-822574.1909780079,-822583.2982419999,-822577.4429718064,-822589.0845514206,-822586.488277936,-822602.0531209281,-822603.3959989839,-822621.6752072618,-822623.7540372949,-822640.7832784986,-822640.302194735,-822653.7515460764,-822649.1197531616,-822658.3572942714,-822650.5075860957,-822657.9981876673,-822649.7831527434,-822657.646228769,-822650.223862764,-822659.1204542598,-822652.8280307032,-822662.3997538574,-822656.0771399349,-822665.0360024441,-822658.5028523467,-822668.264128177,-822663.5797544776,-822675.1144376255,-822671.4324730192,-822683.3235720976,-822680.4654425364,-822694.1893158143,-822693.9121757296,-822709.9877089463,-822710.9949843461,-822726.4289440573,-822724.3512602027,-822734.2565418043,-822725.0006019147,-822726.7314936705,-822708.8115463927,-822701.824896449,-822676.5949729952,-822665.1197637066,-822639.1650174711,-822630.2675562189,-822609.507236052,-822607.5705450361,-822594.9543155116,-822601.3601919736,-822596.3292680248,-822608.3546903963,-822606.0445741875,-822616.988707322,-822610.1366856758,-822614.2506973401,-822600.0601041439,-822597.1092228191,-822576.6389361765,-822568.6116863234,-822544.870615377,-822534.7815279,-822509.035910066,-822496.0450298301,-822466.713447987,-822449.5194527986,-822415.578503645,-822393.5924198536,-822355.806789228,-822331.3871386617,-822292.7136858435,-822268.4974312796,-822231.3854985337,-822210.113361007,-822177.5292817036,-822161.9928210196,-822136.3318384385,-822128.2586801233,-822109.8539806308,-822107.1620228381,-822091.1077323558,-822086.9082343752,-822066.2080100919,-822054.9472330521,-822026.2596261674,-822006.9288623838,-821971.4521568933,-821946.8713001359,-821908.4546192003,-821883.5835885005,-821848.3610405822,-821829.3488624521,-821801.7098473669,-821790.7707563259,-821771.3097408827,-821766.7117674286,-821749.8623827172,-821743.4549266929,-821723.1668989887,-821714.3105301992,-821693.5505115301,-821684.5778582934,-821663.6679294399,-821654.8923903708,-821635.7695324145,-821629.7556105163,-821613.4603280221,-821608.9925195614,-821593.5283887079,-821590.1543435662,-821577.5079236462,-821577.9861940738,-821569.1974134704,-821572.1906330631,-821565.0648775344,-821568.9132589763,-821562.3844049511,-821566.1409468963,-821559.4791143453,-821562.6348529983,-821555.0356287877,-821556.0029556556,-821545.1718406666,-821541.4444002365,-821525.5196755097,-821516.9793186737,-821498.1714290654,-821488.5523696179,-821470.6080516203,-821462.5034424637,-821446.3790438228,-821438.9915630815,-821422.5149786349,-821413.0631990924,-821393.3307053259,-821378.8899947292,-821353.6428938322,-821333.866473548,-821304.7567074122,-821281.6178443201,-821249.7292500813,-821224.87411827,-821194.8786243423,-821175.730997466,-821154.125813035,-821142.8685795696,-821127.6264138845,-821120.1427128244,-821105.9719870295,-821095.4371072234,-821075.0458963102,-821056.3983861526,-821028.4511490231,-821002.9446042024,-820969.407881596,-820938.9175569535,-820901.3887558564,-820867.1884295748,-820827.5143656402,-820792.969255485,-820755.4220320274,-820723.6261327484,-820689.4766819936,-820660.9488378611,-820630.179033404,-820602.7607994934,-820570.4737575348,-820538.6633849171,-820501.2206813082,-820463.2192258004,-820419.2698910855,-820373.8740127085,-820323.1213608752,-820271.0009997807,-820214.7994902473,-820158.7660838466,-820102.3382550804,-820048.8523124108,-819997.6009634434,-819950.4712317787,-819907.5467464697,-819868.3487425126,-819831.3893279904,-819794.410637936,-819758.6278119748,-819722.8263945222,-819689.135054168,-819654.4629273337,-819621.6238691958,-819586.5558835439,-819552.503597089,-819513.9745761366,-819476.0340323447,-819433.3961822508,-819392.8185528324,-819347.5777207386,-819304.685326411,-819255.5635516103,-819207.9103311962,-819151.9218166275,-819096.2203093739,-819029.911854219,-818964.3561374055,-818890.2109369695,-818822.1280410526,-818749.0057923773,-818684.9634571964,-818616.063170553,-818556.8946109464,-818491.1488147576,-818434.1851573248,-818368.9679996558,-818313.3955807365,-818249.2228142535,-818194.8479228243,-818129.7251196908,-818072.8853684963,-818001.3394745353,-817935.1749818962,-817851.0393302476,-817772.315977961,-817675.0305807698,-817585.0341348224,-817478.7041084277,-817385.5137742062,-817280.1644589779,-817192.7459647186,-817096.1844948952,-817022.3661663051,-816940.5559383881,-816880.8744541093,-816808.3430176107,-816753.6404224058,-816678.6990022397,-816615.5727775672,-816526.7834024485,-816450.9600762291,-816352.0684231436,-816271.0124494617,-816168.8088348425,-816088.0527236701,-815988.1972713947,-815913.0114584231,-815817.494739407,-815744.671710026,-815646.9335941992,-815570.7216102298,-815467.577714407,-815385.7111293484,-815274.122294957,-815184.1325222721,-815063.9449547299,-814967.2052626691,-814839.225088306,-814736.2241854781,-814602.7135061413,-814498.5206732363,-814366.219507707,-814267.752645582,-814142.0906327636,-814051.408700036,-813929.9151201649,-813841.8452145568,-813719.6070992746,-813630.1169197714,-813502.1659772241,-813405.8502965893,-813270.2631444632,-813170.8254748269,-813033.3866083792,-812933.7897617245,-812793.6406760649,-812690.9306527372,-812543.1733112745,-812430.742725709,-812270.5487598799,-812149.9136814665,-811984.7668166241,-811864.6702843341,-811701.2323244545,-811587.4830813099,-811432.4657156783,-811331.2879781823,-811186.816913298,-811094.3225631663,-810951.5379556868,-810855.890207664,-810700.5690245043,-810586.0740527591,-810404.7284648228,-810266.2772757384,-810064.7976655295,-809915.4256536851,-809707.3081508889,-809558.2661861094,-809353.4095206816,-809212.8940732088,-809014.568139607,-808879.7612394219,-808681.8262963283,-808546.873543216,-808345.0077149926,-808207.8706030136,-808002.8610040472,-807865.8302025995,-807658.6312201951,-807521.3297419085,-807312.9695285524,-807178.387729717,-806969.8441782331,-806834.163302393,-806618.9835185981,-806477.286187892,-806251.9510910411,-806098.9319918435,-805855.458144558,-805685.1878061573,-805424.7931675839,-805245.4380180874,-804978.2574497046,-804799.2099575399,-804534.8293451304,-804365.6994460268,-804109.3983694924,-803948.4198346104,-803693.5252857333,-803532.606966856,-803270.5965627813,-803102.4428561796,-802829.8119342751,-802653.6896342466,-802366.5128241447,-802173.7994279481,-801865.1166527794,-801657.1381826759,-801334.4359942267,-801119.1195341496,-800789.3291303192,-800574.5480267549,-800244.1184922499,-800029.9352915265,-799692.0082211676,-799470.6022423181,-799120.438557761,-798888.3914452868,-798520.5617181177,-798271.7641431,-797882.6043623991,-797617.2595038736,-797211.5602448336,-796942.2331028201,-796540.9163392204,-796291.5655726815,-795914.6150826353,-795700.5487483332,-795359.1888609048,-795183.2658865503,-794865.762472571,-794704.8866695276,-794386.4801753998,-794220.4084234384,-793884.2464389092,-793698.7689541997,-793333.7136439236,-793118.9884887817,-792713.3379623117,-792459.4859506945,-792013.684137479,-791736.1913158782,-791276.689442911,-791005.8914232604,-790559.4461467543,-790311.1945038891,-789875.9799834782,-789630.7626731555,-789174.1753863598,-788891.6128584861,-788369.6264491352,-788012.2529316914,-787407.8795769884,-786986.9107642357,-786332.1419103097,-785886.3831253413,-785216.2135493633,-784773.1715291048,-784105.4504249381,-783674.5744472594,-783013.9395109809,-782597.5947045299,-781940.6686725487,-781528.4922314218,-780862.9935875605,-780448.4501157046,-779775.5115984341,-779370.3371676446,-778717.8494923407,-778365.8466456226,-777776.1975343422,-777499.2066523117,-776968.7576165284,-776746.5074033972,-776242.9817687636,-776034.628960812,-775519.1477165188,-775303.754646502,-774777.6556530142,-774573.5003769564,-774064.3469362275,-773899.2657418874,-773414.7567335981,-773258.736942249,-772734.9582832572,-772515.5527732809,-771890.2646641197,-771560.3240280647,-770803.7282198824,-770363.2943491599,-769508.3343464306,-769005.0509445084,-768082.2372397888,-767512.6639652859,-766486.6062027114,-765797.1373767002,-764607.9310233209,-763747.9235985727,-762370.0430192052,-761353.1058842845,-759837.8194653072,-758738.042860267,-757155.6366725396,-756022.066250421,-754401.2407864381,-753264.8359778345,-751654.5457762731,-750579.5270988873,-749041.3361982247,-748082.2505051311,-746668.1451308284,-745878.7532147132,-744638.5868339799,-744072.5577978556,-743078.6704879203,-742832.6358928567,-742178.948193661,-742312.1437841599,-742003.8743790499,-742472.2628036061
